dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.204276,16.277276,11.720000,4.000000,0.000000,0.000000,5.867753
0.020000,12.277409,16.244850,11.800000,4.000000,0.000000,0.000000,5.863980
0.020000,12.350425,16.212158,11.880000,4.000000,0.000000,0.000000,5.860499
0.020000,12.423331,16.179223,11.960000,4.000000,0.000000,0.000000,5.857307
0.020000,12.496136,16.146066,12.040000,4.000000,0.000000,0.000000,5.854405
0.020000,12.568849,16.112708,12.120000,4.000000,0.000000,0.000000,5.851790
0.020000,12.641480,16.079171,12.200000,4.000000,0.000000,0.000000,5.849462
0.020000,12.714038,16.045475,12.280000,4.000000,0.000000,0.000000,5.847420
0.020000,12.786531,16.011641,12.360000,4.000000,0.000000,0.000000,5.845663
0.020000,12.858970,15.977690,12.440000,4.000000,0.000000,0.000000,5.844190
0.020000,12.931363,15.943643,12.520000,4.000000,0.000000,0.000000,5.843002
0.020000,13.003721,15.909520,12.600000,4.000000,0.000000,0.000000,5.842097
0.020000,13.076052,15.875342,12.680000,4.000000,0.000000,0.000000,5.841475
0.020000,13.148367,15.841129,12.760000,4.000000,0.000000,0.000000,5.841135
0.020000,13.220676,15.806902,12.840000,4.000000,0.000000,0.000000,5.841079
0.020000,13.292987,15.772681,12.920000,4.000000,0.000000,0.000000,5.841305
0.020000,13.365311,15.738486,13.000000,4.000000,0.000000,0.000000,5.841813
0.020000,13.437657,15.704338,13.080000,4.000000,0.000000,0.000000,5.842605
0.020000,13.510035,15.670258,13.160000,4.000000,0.000000,0.000000,5.843680
0.020000,13.582454,15.636267,13.240000,4.000000,0.000000,0.000000,5.845038
0.020000,13.654924,15.602383,13.320000,4.000000,0.000000,0.000000,5.846681
0.020000,13.727455,15.568630,13.400000,4.000000,0.000000,0.000000,5.848609
0.020000,13.800055,15.535026,13.480000,4.000000,0.000000,0.000000,5.850822
0.020000,13.872734,15.501594,13.560000,4.000000,0.000000,0.000000,5.853322
0.020000,13.945502,15.468354,13.640000,4.000000,0.000000,0.000000,5.856109
0.020000,14.018366,15.435327,13.720000,4.000000,0.000000,0.000000,5.859185
0.020000,14.091337,15.402535,13.800000,4.000000,0.000000,0.000000,5.862550
0.020000,14.164422,15.370000,13.880000,4.000000,0.000000,0.000000,5.866206
0.020000,14.237630,15.337743,13.960000,4.000000,0.000000,0.000000,5.870153
0.020000,14.310970,15.305785,14.040000,4.000000,0.000000,0.000000,5.874394
0.020000,14.384449,15.274150,14.120000,4.000000,0.000000,0.000000,5.878929
0.020000,14.458075,15.242859,14.200000,4.000000,0.000000,0.000000,5.883759
0.020000,14.531857,15.211935,14.280000,4.000000,0.000000,0.000000,5.888886
0.020000,14.605800,15.181401,14.360000,4.000000,0.000000,0.000000,5.894310
0.020000,14.679913,15.151279,14.440000,4.000000,0.000000,0.000000,5.900033
0.020000,14.754201,15.121593,14.520000,4.000000,0.000000,0.000000,5.906056
0.020000,14.828671,15.092366,14.600000,4.000000,0.000000,0.000000,5.912379
0.020000,14.903329,15.063622,14.680000,4.000000,0.000000,0.000000,5.919004
0.020000,14.978179,15.035385,14.760000,4.000000,0.000000,0.000000,5.925931
0.020000,15.053228,15.007678,14.840000,4.000000,0.000000,0.000000,5.933160
0.020000,15.128479,14.980525,14.920000,4.000000,0.000000,0.000000,5.940691
0.020000,15.203936,14.953952,15.000000,4.000000,0.000000,0.000000,5.948524
0.020000,15.279603,14.927982,15.080000,4.000000,0.000000,0.000000,5.956659
0.020000,15.355483,14.902639,15.160000,4.000000,0.000000,0.000000,5.965096
0.020000,15.431578,14.877950,15.240000,4.000000,0.000000,0.000000,5.973832
0.020000,15.507888,14.853937,15.320000,4.000000,0.000000,0.000000,5.982866
0.020000,15.584416,14.830626,15.400000,4.000000,0.000000,0.000000,5.992197
0.020000,15.661162,14.808041,15.480000,4.000000,0.000000,0.000000,6.001822
0.020000,15.738125,14.786207,15.560000,4.000000,0.000000,0.000000,6.011738
0.020000,15.815303,14.765149,15.640000,4.000000,0.000000,0.000000,6.021942
0.020000,15.892695,14.744890,15.720000,4.000000,0.000000,0.000000,6.032429
0.020000,15.970298,14.725455,15.800000,4.000000,0.000000,0.000000,6.043195
0.020000,16.048108,14.706867,15.880000,4.000000,0.000000,0.000000,6.054235
0.020000,16.126121,14.689150,15.960000,4.000000,0.000000,0.000000,6.065543
0.020000,16.204331,14.672326,16.040000,4.000000,0.000000,0.000000,6.077111
0.020000,16.282733,14.656419,16.120000,4.000000,0.000000,0.000000,6.088934
0.020000,16.361320,14.641448,16.200000,4.000000,0.000000,0.000000,6.101002
0.020000,16.440083,14.627437,16.280000,4.000000,0.000000,0.000000,6.113308
0.020000,16.519013,14.614405,16.360000,4.000000,0.000000,0.000000,6.125841
0.020000,16.598103,14.602372,16.440000,4.000000,0.000000,0.000000,6.138592
0.020000,16.677340,14.591357,16.520000,4.000000,0.000000,0.000000,6.151550
0.020000,16.756715,14.581377,16.600000,4.000000,0.000000,0.000000,6.164703
0.020000,16.836214,14.572450,16.680000,4.000000,0.000000,0.000000,6.178040
0.020000,16.915827,14.564590,16.760000,4.000000,0.000000,0.000000,6.191547
0.020000,16.995538,14.557813,16.840000,4.000000,0.000000,0.000000,6.205211
0.020000,17.074247,14.552201,16.918909,3.890864,-5.456804,-272.840201,6.218830
0.020000,17.149703,14.547836,16.994492,3.667442,-11.171090,-285.714286,6.231993
0.020000,17.219603,14.544684,17.064463,3.329735,-16.885375,-285.714286,6.244271
0.020000,17.281643,14.542609,17.126538,2.877741,-22.599661,-285.714286,6.255229
0.020000,17.333520,14.541397,17.178430,2.311462,-28.313947,-285.714286,6.264432
0.020000,17.374031,14.540783,17.218945,1.740034,-28.571429,-12.874085,6.271642
0.020000,17.403116,14.540523,17.248032,1.168605,-28.571429,0.000000,6.276829
0.020000,17.421865,14.540435,17.266781,0.706313,-23.114625,272.840201,6.280178
0.020000,17.432511,14.540413,17.277427,0.358306,-17.400339,285.714286,6.282080
0.020000,17.437340,14.540410,17.282256,0.124585,-11.686053,285.714286,6.282944
0.020000,17.438638,14.540410,17.283553,0.005150,-5.971767,285.714286,6.283176
0.020000,17.438689,14.540410,17.283605,0.000000,-0.257482,285.714286,6.283185
0.020000,17.438689,14.540410,17.283605,0.000000,0.000000,12.874085,6.283185
