dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.654394,21.975485,15.800000,4.000000,0.000000,0.000000,6.281831
0.020000,25.734394,21.975371,15.880000,4.000000,0.000000,0.000000,6.281697
0.020000,25.814394,21.975247,15.960000,4.000000,0.000000,0.000000,6.281562
0.020000,25.894394,21.975112,16.040000,4.000000,0.000000,0.000000,6.281426
0.020000,25.974394,21.974966,16.120000,4.000000,0.000000,0.000000,6.281289
0.020000,26.054394,21.974808,16.200000,4.000000,0.000000,0.000000,6.281150
0.020000,26.134394,21.974640,16.280000,4.000000,0.000000,0.000000,6.281010
0.020000,26.214393,21.974460,16.360000,4.000000,0.000000,0.000000,6.280869
0.020000,26.294393,21.974269,16.440000,4.000000,0.000000,0.000000,6.280726
0.020000,26.374393,21.974067,16.520000,4.000000,0.000000,0.000000,6.280583
0.020000,26.454393,21.973853,16.600000,4.000000,0.000000,0.000000,6.280437
0.020000,26.534392,21.973627,16.680000,4.000000,0.000000,0.000000,6.280291
0.020000,26.614392,21.973390,16.760000,4.000000,0.000000,0.000000,6.280143
0.020000,26.694392,21.973140,16.840000,4.000000,0.000000,0.000000,6.279995
0.020000,26.774391,21.972879,16.920000,4.000000,0.000000,0.000000,6.279844
0.020000,26.854391,21.972606,17.000000,4.000000,0.000000,0.000000,6.279693
0.020000,26.934390,21.972320,17.080000,4.000000,0.000000,0.000000,6.279540
0.020000,27.014390,21.972022,17.160000,4.000000,0.000000,0.000000,6.279386
0.020000,27.094389,21.971712,17.240000,4.000000,0.000000,0.000000,6.279231
0.020000,27.174388,21.971390,17.320000,4.000000,0.000000,0.000000,6.279074
0.020000,27.254388,21.971055,17.400000,4.000000,0.000000,0.000000,6.278917
0.020000,27.334387,21.970707,17.480000,4.000000,0.000000,0.000000,6.278757
0.020000,27.414386,21.970346,17.560000,4.000000,0.000000,0.000000,6.278597
0.020000,27.494385,21.969973,17.640000,4.000000,0.000000,0.000000,6.278435
0.020000,27.574384,21.969586,17.720000,4.000000,0.000000,0.000000,6.278272
0.020000,27.653347,21.969192,17.798964,3.896370,-5.181493,-259.074671,6.278110
