dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.236745,17.810678,9.800000,4.000000,0.000000,0.000000,0.175640
0.020000,11.315572,17.824329,9.880000,4.000000,0.000000,0.000000,0.167381
0.020000,11.394506,17.837345,9.960000,4.000000,0.000000,0.000000,0.159541
0.020000,11.473537,17.849758,10.040000,4.000000,0.000000,0.000000,0.152106
0.020000,11.552656,17.861599,10.120000,4.000000,0.000000,0.000000,0.145069
0.020000,11.631854,17.872898,10.200000,4.000000,0.000000,0.000000,0.138417
0.020000,11.711123,17.883684,10.280000,4.000000,0.000000,0.000000,0.132142
0.020000,11.790456,17.893988,10.360000,4.000000,0.000000,0.000000,0.126234
0.020000,11.869848,17.903838,10.440000,4.000000,0.000000,0.000000,0.120684
0.020000,11.949291,17.913260,10.520000,4.000000,0.000000,0.000000,0.115485
0.020000,12.028781,17.922283,10.600000,4.000000,0.000000,0.000000,0.110629
0.020000,12.108311,17.930934,10.680000,4.000000,0.000000,0.000000,0.106108
0.020000,12.187879,17.939237,10.760000,4.000000,0.000000,0.000000,0.101916
0.020000,12.267480,17.947220,10.840000,4.000000,0.000000,0.000000,0.098046
0.020000,12.347110,17.954908,10.920000,4.000000,0.000000,0.000000,0.094493
0.020000,12.426765,17.962325,11.000000,4.000000,0.000000,0.000000,0.091251
0.020000,12.506443,17.969496,11.080000,4.000000,0.000000,0.000000,0.088316
0.020000,12.586141,17.976445,11.160000,4.000000,0.000000,0.000000,0.085682
0.020000,12.665855,17.983196,11.240000,4.000000,0.000000,0.000000,0.083346
0.020000,12.745585,17.989773,11.320000,4.000000,0.000000,0.000000,0.081305
0.020000,12.825326,17.996199,11.400000,4.000000,0.000000,0.000000,0.079556
0.020000,12.905078,18.002496,11.480000,4.000000,0.000000,0.000000,0.078095
0.020000,12.984838,18.008689,11.560000,4.000000,0.000000,0.000000,0.076920
0.020000,13.064604,18.014799,11.640000,4.000000,0.000000,0.000000,0.076031
0.020000,13.144375,18.020849,11.720000,4.000000,0.000000,0.000000,0.075424
0.020000,13.224149,18.026863,11.800000,4.000000,0.000000,0.000000,0.075101
0.020000,13.303924,18.032862,11.880000,4.000000,0.000000,0.000000,0.075059
0.020000,13.383698,18.038869,11.960000,4.000000,0.000000,0.000000,0.075300
0.020000,13.463470,18.044906,12.040000,4.000000,0.000000,0.000000,0.075823
0.020000,13.543238,18.050996,12.120000,4.000000,0.000000,0.000000,0.076629
0.020000,13.623000,18.057162,12.200000,4.000000,0.000000,0.000000,0.077719
0.020000,13.702754,18.063426,12.280000,4.000000,0.000000,0.000000,0.079095
0.020000,13.782499,18.069812,12.360000,4.000000,0.000000,0.000000,0.080760
0.020000,13.862232,18.076341,12.440000,4.000000,0.000000,0.000000,0.082715
0.020000,13.941951,18.083039,12.520000,4.000000,0.000000,0.000000,0.084963
0.020000,14.021654,18.089927,12.600000,4.000000,0.000000,0.000000,0.087509
0.020000,14.101338,18.097030,12.680000,4.000000,0.000000,0.000000,0.090355
0.020000,14.181001,18.104372,12.760000,4.000000,0.000000,0.000000,0.093506
0.020000,14.260638,18.111978,12.840000,4.000000,0.000000,0.000000,0.096967
0.020000,14.340248,18.119871,12.920000,4.000000,0.000000,0.000000,0.100743
0.020000,14.419826,18.128078,13.000000,4.000000,0.000000,0.000000,0.104839
0.020000,14.499368,18.136623,13.080000,4.000000,0.000000,0.000000,0.109263
0.020000,14.578870,18.145534,13.160000,4.000000,0.000000,0.000000,0.114019
0.020000,14.658328,18.154836,13.240000,4.000000,0.000000,0.000000,0.119117
0.020000,14.737735,18.164557,13.320000,4.000000,0.000000,0.000000,0.124562
0.020000,14.817086,18.174724,13.400000,4.000000,0.000000,0.000000,0.130363
0.020000,14.896375,18.185365,13.480000,4.000000,0.000000,0.000000,0.136529
0.020000,14.975594,18.196510,13.560000,4.000000,0.000000,0.000000,0.143069
0.020000,15.054738,18.208188,13.640000,4.000000,0.000000,0.000000,0.149992
0.020000,15.133796,18.220429,13.720000,4.000000,0.000000,0.000000,0.157309
0.020000,15.212759,18.233264,13.800000,4.000000,0.000000,0.000000,0.165029
0.020000,15.291618,18.246725,13.880000,4.000000,0.000000,0.000000,0.173163
0.020000,15.370362,18.260843,13.960000,4.000000,0.000000,0.000000,0.181723
0.020000,15.448979,18.275652,14.040000,4.000000,0.000000,0.000000,0.190720
0.020000,15.527457,18.291185,14.120000,4.000000,0.000000,0.000000,0.200167
0.020000,15.605780,18.307477,14.200000,4.000000,0.000000,0.000000,0.210075
0.020000,15.683934,18.324562,14.280000,4.000000,0.000000,0.000000,0.220457
0.020000,15.761902,18.342477,14.360000,4.000000,0.000000,0.000000,0.231326
0.020000,15.839666,18.361257,14.440000,4.000000,0.000000,0.000000,0.242694
0.020000,15.917206,18.380940,14.520000,4.000000,0.000000,0.000000,0.254574
0.020000,15.994502,18.401563,14.600000,4.000000,0.000000,0.000000,0.266977
0.020000,16.071530,18.423164,14.680000,4.000000,0.000000,0.000000,0.279917
0.020000,16.148266,18.445780,14.760000,4.000000,0.000000,0.000000,0.293405
0.020000,16.224683,18.469451,14.840000,4.000000,0.000000,0.000000,0.307452
0.020000,16.300753,18.494214,14.920000,4.000000,0.000000,0.000000,0.322068
0.020000,16.376445,18.520108,15.000000,4.000000,0.000000,0.000000,0.337261
0.020000,16.451728,18.547171,15.080000,4.000000,0.000000,0.000000,0.353040
0.020000,16.526566,18.575441,15.160000,4.000000,0.000000,0.000000,0.369410
0.020000,16.600922,18.604954,15.240000,4.000000,0.000000,0.000000,0.386376
0.020000,16.674757,18.635746,15.320000,4.000000,0.000000,0.000000,0.403939
