dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.537164,17.399586,10.209574,4.292182,-0.435555,-0.024290,0.453455
0.020000,11.614056,17.437359,10.295244,4.283468,-0.435732,-0.008875,0.459754
0.020000,11.690557,17.475530,10.380739,4.274755,-0.435628,0.005206,0.465860
0.020000,11.766672,17.514082,10.466060,4.266050,-0.435268,0.017986,0.471772
0.020000,11.842406,17.552996,10.551207,4.257352,-0.434890,0.018902,0.477491
0.020000,11.917767,17.592256,10.636180,4.248673,-0.433967,0.046176,0.483018
0.020000,11.992760,17.631843,10.720981,4.240014,-0.432923,0.052203,0.488351
0.020000,12.067392,17.671740,10.805608,4.231378,-0.431781,0.057097,0.493493
0.020000,12.141670,17.711933,10.890063,4.222768,-0.430501,0.063976,0.498444
0.020000,12.215603,17.752402,10.974347,4.214186,-0.429105,0.069814,0.503203
0.020000,12.289195,17.793134,11.058460,4.205634,-0.427612,0.074660,0.507773
0.020000,12.362456,17.834111,11.142402,4.197110,-0.426192,0.071014,0.512153
0.020000,12.435393,17.875318,11.226174,4.188618,-0.424610,0.079056,0.516345
0.020000,12.508014,17.916740,11.309778,4.180163,-0.422729,0.094053,0.520349
0.020000,12.580326,17.958361,11.393213,4.171743,-0.421021,0.085397,0.524165
0.020000,12.652337,18.000168,11.476480,4.163357,-0.419301,0.086033,0.527796
0.020000,12.724056,18.042144,11.559580,4.155005,-0.417581,0.085975,0.531240
0.020000,12.795491,18.084276,11.642514,4.146687,-0.415944,0.081883,0.534500
0.020000,12.866649,18.126549,11.725282,4.138397,-0.414466,0.073874,0.537575
0.020000,12.937539,18.168950,11.807884,4.130147,-0.412530,0.096810,0.540468
0.020000,13.008169,18.211465,11.890323,4.121928,-0.410931,0.079926,0.543177
0.020000,13.078548,18.254079,11.972598,4.113740,-0.409390,0.077049,0.545705
0.020000,13.148683,18.296780,12.054709,4.105582,-0.407916,0.073736,0.548051
0.020000,13.218583,18.339554,12.136658,4.097448,-0.406683,0.061623,0.550216
0.020000,13.288256,18.382389,12.218445,4.089343,-0.405272,0.070556,0.552202
0.020000,13.357710,18.425270,12.300071,4.081264,-0.403922,0.067503,0.554008
0.020000,13.426954,18.468186,12.381535,4.073209,-0.402782,0.057003,0.555635
0.020000,13.495995,18.511123,12.462838,4.065174,-0.401741,0.052026,0.557083
0.020000,13.564841,18.554069,12.543981,4.057156,-0.400874,0.043390,0.558353
0.020000,13.633501,18.597011,12.624964,4.049155,-0.400045,0.041424,0.559445
0.020000,13.701983,18.639938,12.705788,4.041171,-0.399208,0.041871,0.560360
0.020000,13.770294,18.682836,12.786452,4.033199,-0.398604,0.030181,0.561098
0.020000,13.838442,18.725694,12.866957,4.025237,-0.398118,0.024319,0.561659
0.020000,13.906436,18.768500,12.947302,4.017282,-0.397767,0.017521,0.562043
0.020000,13.974282,18.811241,13.027489,4.009332,-0.397493,0.013722,0.562250
0.020000,14.041989,18.853905,13.107517,4.001385,-0.397322,0.008531,0.562281
0.020000,14.109564,18.896480,13.187385,3.993439,-0.397318,0.000205,0.562135
0.020000,14.177014,18.938955,13.267095,3.985490,-0.397436,-0.005878,0.561813
0.020000,14.244347,18.981318,13.346646,3.977537,-0.397638,-0.010098,0.561314
0.020000,14.311570,19.023556,13.426037,3.969578,-0.397944,-0.015323,0.560638
0.020000,14.378690,19.065658,13.505270,3.961609,-0.398458,-0.025700,0.559784
0.020000,14.445715,19.107613,13.584342,3.953628,-0.399053,-0.029735,0.558754
0.020000,14.512651,19.149407,13.663255,3.945633,-0.399761,-0.035423,0.557546
0.020000,14.579505,19.191030,13.742007,3.937623,-0.400503,-0.037101,0.556160
0.020000,14.646284,19.232470,13.820599,3.929596,-0.401349,-0.042275,0.554595
0.020000,14.712995,19.273714,13.899030,3.921546,-0.402494,-0.057280,0.552852
0.020000,14.779643,19.314752,13.977300,3.913474,-0.403625,-0.056512,0.550929
0.020000,14.846236,19.355571,14.055407,3.905377,-0.404848,-0.061156,0.548826
0.020000,14.912780,19.396159,14.133352,3.897254,-0.406124,-0.063831,0.546543
0.020000,14.979280,19.436504,14.211134,3.889109,-0.407277,-0.057622,0.544079
0.020000,15.045744,19.476595,14.288753,3.880929,-0.408986,-0.085455,0.541433
0.020000,15.112175,19.516419,14.366207,3.872719,-0.410519,-0.076672,0.538604
0.020000,15.178582,19.555965,14.443497,3.864476,-0.412110,-0.079515,0.535593
0.020000,15.244968,19.595220,14.520621,3.856201,-0.413748,-0.081891,0.532397
0.020000,15.311340,19.634173,14.597579,3.847896,-0.415275,-0.076396,0.529017
0.020000,15.377702,19.672811,14.674370,3.839557,-0.416932,-0.082842,0.525452
0.020000,15.444060,19.711123,14.750994,3.831180,-0.418836,-0.095210,0.521700
0.020000,15.510419,19.749095,14.827449,3.822769,-0.420560,-0.086196,0.517762
0.020000,15.576784,19.786716,14.903735,3.814324,-0.422273,-0.085638,0.513636
0.020000,15.643159,19.823974,14.979852,3.805845,-0.423960,-0.084361,0.509321
0.020000,15.709549,19.860856,15.055799,3.797333,-0.425589,-0.081446,0.504818
0.020000,15.775958,19.897350,15.131575,3.788795,-0.426909,-0.065986,0.500124
0.020000,15.842390,19.933444,15.207179,3.780220,-0.428725,-0.090789,0.495240
0.020000,15.908850,19.969126,15.282612,3.771617,-0.430152,-0.071336,0.490165
0.020000,15.975341,20.004382,15.357871,3.762988,-0.431466,-0.065738,0.484898
0.020000,16.041866,20.039201,15.432958,3.754335,-0.432649,-0.059126,0.479439
0.020000,16.108430,20.073570,15.507871,3.745661,-0.433678,-0.051452,0.473787
0.020000,16.175035,20.107477,15.582611,3.736971,-0.434531,-0.042666,0.467942
0.020000,16.241686,20.140910,15.657176,3.728269,-0.435090,-0.027959,0.461904
0.020000,16.308383,20.173856,15.731567,3.719558,-0.435530,-0.021983,0.455672
0.020000,16.375132,20.206304,15.805784,3.710842,-0.435834,-0.015207,0.449247
0.020000,16.441933,20.238240,15.879827,3.702127,-0.435748,0.004320,0.442627
0.020000,16.508789,20.269652,15.953695,3.693419,-0.435361,0.019322,0.435815
0.020000,16.575703,20.300529,16.027390,3.684726,-0.434648,0.035673,0.428809
0.020000,16.642677,20.330859,16.100911,3.676055,-0.433580,0.053398,0.421610
0.020000,16.709712,20.360629,16.174259,3.667412,-0.432130,0.072516,0.414219
0.020000,16.776810,20.389827,16.247435,3.658807,-0.430269,0.093035,0.406638
0.020000,16.843973,20.418443,16.320440,3.650248,-0.427965,0.115171,0.398866
0.020000,16.911203,20.446464,16.393275,3.641743,-0.425211,0.137742,0.390905
0.020000,16.978499,20.473878,16.465941,3.633303,-0.421997,0.160686,0.382756
0.020000,17.045863,20.500676,16.538440,3.624939,-0.418222,0.188750,0.374422
0.020000,17.113297,20.526845,16.610773,3.616661,-0.413901,0.216067,0.365903
0.020000,17.180800,20.552374,16.682943,3.608481,-0.409008,0.244629,0.357203
0.020000,17.248374,20.577254,16.754951,3.600410,-0.403521,0.274368,0.348324
0.020000,17.316018,20.601472,16.826800,3.592462,-0.397417,0.305202,0.339267
0.020000,17.383734,20.625020,16.898493,3.584649,-0.390676,0.337035,0.330038
0.020000,17.451520,20.647888,16.970033,3.576983,-0.383281,0.369756,0.320638
0.020000,17.519378,20.670064,17.041422,3.569474,-0.375432,0.392420,0.311071
0.020000,17.587306,20.691541,17.112665,3.562140,-0.366693,0.436942,0.301341
0.020000,17.655306,20.712308,17.183765,3.554997,-0.357162,0.476569,0.291452
0.020000,17.723375,20.732358,17.254726,3.548056,-0.347044,0.505905,0.281410
0.020000,17.791515,20.751681,17.325553,3.541332,-0.336228,0.540815,0.271217
0.020000,17.859724,20.770270,17.396249,3.534837,-0.324714,0.575666,0.260881
0.020000,17.928002,20.788116,17.466821,3.528587,-0.312509,0.610266,0.250405
